Title,URL,Publish Date,Mentioned Times,Word Count
TP.HCM: Ứng dụng Y tế thông minh trong chăm sóc sức khỏe cho người dân xã đảo Thạnh An,/tphcm-ung-dung-y-te-thong-minh-trong-cham-soc-suc-khoe-cho-nguoi-dan-xa-dao-thanh-an-1851519045.htm,2022-08-11,2,851
Hiểu hơn về 'Năng lực thực sự của AI',/hieu-hon-ve-nang-luc-thuc-su-cua-ai-1851519011.htm,2022-08-11,2,933
Apple thay đổi cách 'triệu hồi' Siri,/apple-thay-doi-cach-trieu-hoi-siri-1851518810.htm,2022-07-11,2,658
5 công nghệ gây 'mất niềm tin' trên internet,/5-cong-nghe-gay-mat-niem-tin-tren-internet-1851518693.htm,2022-07-11,8,1126
TP.HCM: Các bác sĩ trẻ luân phiên đến làm việc tại trạm y tế xã đảo Thạnh An,/tphcm-cac-bac-si-tre-luan-phien-den-lam-viec-tai-tram-y-te-xa-dao-thanh-an-1851517522.htm,2022-03-11,2,681
Cư dân đại đô thị Vinhomes được bảo vệ 5 lớp,/cu-dan-dai-do-thi-vinhomes-duoc-bao-ve-5-lop-1851516872.htm,2022-01-11,2,1132
Bình Phước: Đầu tư 55 tỉ đồng mở rộng hệ thống camera giám sát giao thông,/binh-phuoc-dau-tu-55-ti-dong-mo-rong-he-thong-camera-giam-sat-giao-thong-1851516305.htm,2022-10-31,2,605
Chàng trai nhận học bổng tiến sĩ nhờ nghiên cứu ứng dụng AI vào đời sống,/chang-trai-nhan-hoc-bong-tien-si-nho-nghien-cuu-ung-dung-ai-vao-doi-song-1851514772.htm,2022-10-29,9,1426
Nam sinh lớp 11 có điểm thi SAT thuộc top 1% cao nhất thế giới,/nam-sinh-lop-11-co-diem-thi-sat-thuoc-top-1-cao-nhat-the-gioi-1851514984.htm,2022-10-27,3,1150
"Máy CT-Scanner phòng cấp cứu hư, bệnh nhân đột quỵ mất ‘giờ vàng’, bệnh viện rớt chuẩn",/may-ct-scanner-phong-cap-cuu-hu-benh-nhan-dot-quy-mat-gio-vang-benh-vien-rot-chuan-1851514938.htm,2022-10-27,4,1003
Cứu sống nhiều bệnh nhân đột quỵ đến sau 'giờ vàng' nhờ áp dụng AI,/cuu-song-nhieu-benh-nhan-dot-quy-den-sau-gio-vang-nho-ap-dung-ai-1851514853.htm,2022-10-27,4,1234
ACB ra mắt trợ lý ảo thông minh - AI BOT thế hệ mới,/acb-ra-mat-tro-ly-ao-thong-minh-ai-bot-the-he-moi-1851510199.htm,2022-10-14,3,871
Xe tăng chiến đấu thế hệ mới của Mỹ đối mặt hoài nghi và thách thức,/xe-tang-chien-dau-the-he-moi-cua-my-doi-mat-hoai-nghi-va-thach-thuc-1851509951.htm,2022-10-13,2,987
Những công nghệ nổi trội của Ngân hàng số MyVIB 2.0,/nhung-cong-nghe-noi-troi-cua-ngan-hang-so-myvib-20-1851509899.htm,2022-10-13,3,763
Ngành AI trả lương cao từ 95 - 230 triệu đồng nhưng rất hiếm nhân lực,/nganh-ai-tra-luong-cao-tu-95-230-trieu-dong-nhung-rat-hiem-nhan-luc-1851507812.htm,2022-08-10,9,1756
Ứng dụng AI để mở khóa điện thoại bằng hơi thở,/ung-dung-ai-de-mo-khoa-dien-thoai-bang-hoi-tho-1851507386.htm,2022-07-10,3,598
Dùng AI sáng tạo hình ảnh: chơi dao 2 lưỡi,/dung-ai-sang-tao-hinh-anh-choi-dao-2-luoi-1851505948.htm,2022-02-10,2,1434
Ba điểm nổi bật được Google công bố tại Search On 2022,/ba-diem-noi-bat-duoc-google-cong-bo-tai-search-on-2022-1851505381.htm,2022-09-30,2,830
"Trường ĐH Phenikaa xét tuyển bổ sung gần 500 chỉ tiêu, có nhiều ngành hấp dẫn",/truong-dh-phenikaa-xet-tuyen-bo-sung-gan-500-chi-tieu-co-nhieu-nganh-hap-dan-1851503765.htm,2022-09-26,2,492
'Xóa mù AI' cho thế hệ trẻ,/xoa-mu-ai-cho-the-he-tre-1851503005.htm,2022-09-25,10,720
Cơ hội nhận 50 triệu đồng cho người tìm ra giải pháp trí tuệ sáng tạo,/co-hoi-nhan-50-trieu-dong-cho-nguoi-tim-ra-giai-phap-tri-tue-sang-tao-1851503182.htm,2022-09-24,12,674
MoMo muốn đẩy mạnh phát triển công nghệ AI,/momo-muon-day-manh-phat-trien-cong-nghe-ai-1851502908.htm,2022-09-23,4,728
Nhân lực trí tuệ nhân tạo Việt 'như muối bỏ bể',/nhan-luc-tri-tue-nhan-tao-viet-nhu-muoi-bo-be-1851502689.htm,2022-09-23,11,896
Trí tuệ nhân tạo đang là nòng cốt cho việc nghiên cứu thuốc,/tri-tue-nhan-tao-dang-la-nong-cot-cho-viec-nghien-cuu-thuoc-1851501690.htm,2022-09-20,4,958
Chuyên gia hàng đầu về AI quy tụ tại sự kiện 'The Future of Now',/chuyen-gia-hang-dau-ve-ai-quy-tu-tai-su-kien-the-future-of-now-1851500645.htm,2022-09-16,2,533
Tại sao lệnh cấm chip Nvidia gây khó cho Trung Quốc?,/tai-sao-lenh-cam-chip-nvidia-gay-kho-cho-trung-quoc-1851499561.htm,2022-09-14,1,1568
Keysight và IBM hợp tác thúc đẩy mạng vô tuyến mở tại châu Âu,/keysight-va-ibm-hop-tac-thuc-day-mang-vo-tuyen-mo-tai-chau-au-1851499501.htm,2022-09-13,2,559
Xbox Games Studio muốn sử dụng AI thay thế nhân viên QA,/xbox-games-studio-muon-su-dung-ai-thay-the-nhan-vien-qa-1851496953.htm,2022-06-09,1,574
Mỹ ngăn chặn bán chip AI cho Trung Quốc,/my-ngan-chan-ban-chip-ai-cho-trung-quoc-1851495641.htm,2022-02-09,1,360
Sàn thương mại điện tử thúc đẩy trung tâm dữ liệu tại Việt Nam,/san-thuong-mai-dien-tu-thuc-day-trung-tam-du-lieu-tai-viet-nam-1851494936.htm,2022-01-09,4,806
"Nhân Ngày Trí tuệ nhân tạo 2022, VinAI ‘khoe’ sản phẩm hỗ trợ lái xe an toàn",/nhan-ngay-tri-tue-nhan-tao-2022-vinai-khoe-san-pham-ho-tro-lai-xe-an-toan-1851492103.htm,2022-08-26,22,1355
Giới trẻ thích nói chuyện với trợ lý ảo,/gioi-tre-thich-noi-chuyen-voi-tro-ly-ao-1851491522.htm,2022-08-25,2,687
TP.HCM phải trở thành trung tâm trí tuệ nhân tạo và dữ liệu lớn,/tphcm-phai-tro-thanh-trung-tam-tri-tue-nhan-tao-va-du-lieu-lon-1851488627.htm,2022-08-16,4,407
Ứng dụng công nghệ hiện đại vào xét nghiệm gene mang lại lợi ích gì?,/ung-dung-cong-nghe-hien-dai-vao-xet-nghiem-gene-mang-lai-loi-ich-gi-1851487825.htm,2022-08-13,2,782
Diễn viên ảo (AI) xuất hiện trên phim Hàn Quốc ‘Bad girlfriend’,/dien-vien-ao-ai-xuat-hien-tren-phim-han-quoc-bad-girlfriend-1851483839.htm,2022-01-08,3,667
Singapore dùng AI và vệ tinh cho hệ thống thu phí không dừng,/singapore-dung-ai-va-ve-tinh-cho-he-thong-thu-phi-khong-dung-1851483000.htm,2022-07-29,2,815
KDI Education và IGC Group triển khai các giải pháp giáo dục STEM và AI,/kdi-education-va-igc-group-trien-khai-cac-giai-phap-giao-duc-stem-va-ai-1851482751.htm,2022-07-28,5,528
Samsung 'tặng' người dùng Galaxy ứng dụng xử lý ảnh chất lượng,/samsung-tang-nguoi-dung-galaxy-ung-dung-xu-ly-anh-chat-luong-1851479832.htm,2022-07-19,4,506
"Skyworth tạo đột phá mới, tích hợp trí tuệ nhân tạo tại Việt Nam",/skyworth-tao-dot-pha-moi-tich-hop-tri-tue-nhan-tao-tai-viet-nam-1851477812.htm,2022-07-13,1,836
Meta tạo AI kiểm tra các trích dẫn trên Wikipedia,/meta-tao-ai-kiem-tra-cac-trich-dan-tren-wikipedia-1851477624.htm,2022-07-13,1,504
Trí tuệ nhân tạo (AI) vì sao luôn nằm trong top ngành 'hot'?,/tri-tue-nhan-tao-ai-vi-sao-luon-nam-trong-top-nganh-hot-1851476395.htm,2022-08-07,11,949
Dùng trí tuệ nhân tạo để giảm tai nạn đường sắt,/dung-tri-tue-nhan-tao-de-giam-tai-nan-duong-sat-1851476179.htm,2022-08-07,3,1073
Trợ lý ảo Alexa sắp 'nhại' được giọng người,/tro-ly-ao-alexa-sap-nhai-duoc-giong-nguoi-1851472741.htm,2022-06-29,1,408
AI trở nên phổ biến trên đường phố Việt,/ai-tro-nen-pho-bien-tren-duong-pho-viet-1851472966.htm,2022-06-29,8,1250
Những ngành học mới nào được đưa vào danh mục đào tạo giáo dục đại học?,/nhung-nganh-hoc-moi-nao-duoc-dua-vao-danh-muc-dao-tao-giao-duc-dai-hoc-1851471364.htm,2022-06-23,7,750
Siêu máy tính Trung Quốc chạy thành công mô hình AI phức tạp như não người,/sieu-may-tinh-trung-quoc-chay-thanh-cong-mo-hinh-ai-phuc-tap-nhu-nao-nguoi-1851470899.htm,2022-06-22,1,682
Kỹ sư Google nói AI chatbot có cảm xúc bị ngừng việc,/ky-su-google-noi-ai-chatbot-co-cam-xuc-bi-ngung-viec-1851468684.htm,2022-06-15,1,582
Anh đặt mục tiêu trở thành 'siêu cường công nghệ',/anh-dat-muc-tieu-tro-thanh-sieu-cuong-cong-nghe-1851468418.htm,2022-06-14,3,571
Shark Tank Việt Nam 'nổi sóng' với những deal 'khủng' được chốt ở 'Thương vụ bạc tỉ',/shark-tank-viet-nam-noi-song-voi-nhung-deal-khung-duoc-chot-o-thuong-vu-bac-ti-1851467972.htm,2022-12-06,2,1101
Sinh viên lấy chứng chỉ quốc tế chuyên ngành ngay năm nhất,/sinh-vien-lay-chung-chi-quoc-te-chuyen-nganh-ngay-nam-nhat-1851467603.htm,2022-12-06,10,1024
"Bộ trưởng Tài chính: Chứng khoán bị cá nhân thao túng giá, rửa tiền",/bo-truong-tai-chinh-chung-khoan-bi-ca-nhan-thao-tung-gia-rua-tien-1851466670.htm,2022-08-06,2,718
TP.HCM: Sẽ thí điểm giảng dạy trí tuệ nhân tạo tại một trường THPT trong năm nay,/tp-hcm-se-thi-diem-giang-day-tri-tue-nhan-tao-tai-mot-truong-thpt-trong-nam-nay-1851465760.htm,2022-05-06,10,609
Nuôi 'em bé ảo' trong metaverse - lời giải cho bài toán tăng dân số?,/nuoi-em-be-ao-trong-metaverse-loi-giai-cho-bai-toan-tang-dan-so-1851464735.htm,2022-02-06,3,828
Vingroup và Intel hợp tác chiến lược,/vingroup-va-intel-hop-tac-chien-luoc-1851463832.htm,2022-05-31,2,574
Siêu máy tính exascale đầu tiên trên thế giới lộ diện,/sieu-may-tinh-exascale-dau-tien-tren-the-gioi-lo-dien-1851463747.htm,2022-05-30,2,617
"Sở Y tế TP.HCM kêu gọi khởi nghiệp trong lĩnh vực y, dược",/so-y-te-tp-hcm-keu-goi-khoi-nghiep-trong-linh-vuc-y-duoc-1851463048.htm,2022-05-28,2,1167
Blockchain không thể thiếu để chuyển đổi số tại Việt Nam,/blockchain-khong-the-thieu-de-chuyen-doi-so-tai-viet-nam-1851462438.htm,2022-05-26,2,944
Số hóa các công trình điện,/so-hoa-cac-cong-trinh-dien-1851461960.htm,2022-05-24,3,873
"Hợp tác với Đại học Stanford, Trường đại học Văn Lang nuôi tham vọng lớn trong y khoa",/hop-tac-voi-dai-hoc-stanford-truong-dai-hoc-van-lang-nuoi-tham-vong-lon-trong-y-khoa-1851461366.htm,2022-05-23,3,1616
Mẹo cải thiện chất lượng cuộc gọi trên iPhone ít người biết,/meo-cai-thien-chat-luong-cuoc-goi-tren-iphone-it-nguoi-biet-1851460445.htm,2022-05-20,2,570
Vệ tinh Trung Quốc luôn theo dõi trực tuyến tàu sân bay Mỹ?,/ve-tinh-trung-quoc-luon-theo-doi-truc-tuyen-tau-san-bay-my-1851457309.htm,2022-05-13,2,1180
Google vừa công bố gì tại I/O 2022?,/google-vua-cong-bo-gi-tai-i-o-2022-1851458060.htm,2022-05-13,1,884
Bệnh viện Trung ương Huế khai trương máy chụp MRI ứng dụng trí tuệ nhân tạo,/benh-vien-trung-uong-hue-khai-truong-may-chup-mri-ung-dung-tri-tue-nhan-tao-1851457838.htm,2022-12-05,7,900
Khám sức khoẻ hậu Covid-19 bằng trí tuệ nhân tạo cho 1 triệu dân,/kham-suc-khoe-hau-covid-19-bang-tri-tue-nhan-tao-cho-1-trieu-dan-1851457094.htm,2022-10-05,2,1280
Meta mở công khai mô hình ngôn ngữ lớn AI,/meta-mo-cong-khai-mo-hinh-ngon-ngu-lon-ai-1851455299.htm,2022-05-05,1,452
Một nghiên cứu về Covid-19 đáng chú ý của sinh viên VN được công bố quốc tế,/mot-nghien-cuu-ve-covid-19-dang-chu-y-cua-sinh-vien-vn-duoc-cong-bo-quoc-te-1851454801.htm,2022-03-05,4,1162
VNETWORK cung cấp giải pháp an ninh mạng ứng dụng công nghệ AI đạt chuẩn quốc tế,/vnetwork-cung-cap-giai-phap-an-ninh-mang-ung-dung-cong-nghe-ai-dat-chuan-quoc-te-1851452978.htm,2022-04-28,2,1097
Chẩn đoán Covid-19 qua tiếng ho bằng trí tuệ nhân tạo,/chan-doan-covid-19-qua-tieng-ho-bang-tri-tue-nhan-tao-1851452722.htm,2022-04-27,3,952
Dùng trí tuệ nhân tạo để tài nguyên văn hóa được lan tỏa,/dung-tri-tue-nhan-tao-de-tai-nguyen-van-hoa-duoc-lan-toa-1851452314.htm,2022-04-26,3,671
Genetica hợp tác chiến lược với ABBANK,/genetica-hop-tac-chien-luoc-voi-abbank-1851452436.htm,2022-04-26,2,510
Hợp tác nghiên cứu vai trò trí tuệ nhân tạo trong chẩn đoán ung thư vú,/hop-tac-nghien-cuu-vai-tro-tri-tue-nhan-tao-trong-chan-doan-ung-thu-vu-1851450899.htm,2022-04-21,3,1036
Chỉ cần hai GPU AI có thể thiết kế chip trong vài ngày,/chi-can-hai-gpu-ai-co-the-thiet-ke-chip-trong-vai-ngay-1851450576.htm,2022-04-21,2,457
Cách Nvidia trở thành gã khổng lồ của ngành công nghiệp chip,/cach-nvidia-tro-thanh-ga-khong-lo-cua-nganh-cong-nghiep-chip-1851446525.htm,2022-08-04,2,1005
Ra mắt chương trình trợ lý sức khỏe thông minh AI.CARE,/ra-mat-chuong-trinh-tro-ly-suc-khoe-thong-minh-ai-care-1851445275.htm,2022-05-04,2,869
Nhân tài nối gót rời Meta,/nhan-tai-noi-got-roi-meta-1851444855.htm,2022-03-04,1,998
GS Ngô Bảo Châu: Tôi kỳ vọng sinh viên vượt xa thế hệ đi trước!,/gs-ngo-bao-chau-toi-ky-vong-sinh-vien-vuot-xa-the-he-di-truoc-1851444826.htm,2022-02-04,1,113
Nhiều ngành nghề cần thu hút lao động chất lượng cao ở tỉnh Bình Định,/nhieu-nganh-nghe-can-thu-hut-lao-dong-chat-luong-cao-o-tinh-binh-dinh-1851442278.htm,2022-03-25,2,878
Insider gọi vốn thành công 121 triệu USD cho vòng Series D,/insider-goi-von-thanh-cong-121-trieu-usd-cho-vong-series-d-1851441846.htm,2022-03-24,2,491
Bkav 2022 dùng AI chống mất cắp dữ liệu cá nhân,/bkav-2022-dung-ai-chong-mat-cap-du-lieu-ca-nhan-1851441421.htm,2022-03-23,2,495
Quy hoạch trung tâm nghiên cứu trí tuệ nhân tạo rộng 93 ha,/quy-hoach-trung-tam-nghien-cuu-tri-tue-nhan-tao-rong-93-ha-1851438762.htm,2022-03-15,8,444
Ông Nguyễn Tử Quảng: ‘Trí tuệ nhân tạo VN khả năng vươn lên số 1 thế giới’,/ong-nguyen-tu-quang-tri-tue-nhan-tao-vn-kha-nang-vuon-len-so-1-the-gioi-1851437767.htm,2022-11-03,3,1655
Ông Nguyễn Tử Quảng giữ chức Chủ tịch Ủy ban phát triển Trí tuệ nhân tạo,/ong-nguyen-tu-quang-giu-chuc-chu-tich-uy-ban-phat-trien-tri-tue-nhan-tao-1851437305.htm,2022-11-03,5,436
AI và Big Data - tiềm năng chưa được khai thác cho doanh nghiệp,/ai-va-big-data-tiem-nang-chua-duoc-khai-thac-cho-doanh-nghiep-1851434358.htm,2022-01-03,4,679
Meta phát triển AI nhận diện và dịch thuật đa ngôn ngữ,/meta-phat-trien-ai-nhan-dien-va-dich-thuat-da-ngon-ngu-1851432583.htm,2022-02-25,2,787
DeepMind đào tạo thành công AI kiểm soát lò phản ứng hạt nhân,/deepmind-dao-tao-thanh-cong-ai-kiem-soat-lo-phan-ung-hat-nhan-1851431291.htm,2022-02-20,3,581
Nghệ sĩ 'ảo' xuất hiện tại làng giải trí Hàn,/nghe-si-ao-xuat-hien-tai-lang-giai-tri-han-1851430295.htm,2022-02-17,2,1200
Hãng AI SenseTime mở rộng sang sản xuất linh kiện ô tô,/hang-ai-sensetime-mo-rong-sang-san-xuat-linh-kien-o-to-1851429721.htm,2022-02-15,1,640
Triển vọng công nghệ giải mã gen bằng trí tuệ nhân tạo,/trien-vong-cong-nghe-giai-ma-gen-bang-tri-tue-nhan-tao-1851428683.htm,2022-12-02,2,645
AI của Sony đánh bại con người trong game đua xe Gran Turismo,/ai-cua-sony-danh-bai-con-nguoi-trong-game-dua-xe-gran-turismo-1851428293.htm,2022-10-02,1,613
Apple mua lại công ty khởi nghiệp trí tuệ nhân tạo AI Music,/apple-mua-lai-cong-ty-khoi-nghiep-tri-tue-nhan-tao-ai-music-1851427607.htm,2022-08-02,2,392
AI mới của Google có khả năng tự viết code,/ai-moi-cua-google-co-kha-nang-tu-viet-code-1851426890.htm,2022-05-02,1,426
Nguồn nhân lực Blockchain sẽ bùng nổ năm 2022?,/nguon-nhan-luc-blockchain-se-bung-no-nam-2022-1851425969.htm,2022-03-02,3,1321
Đã thấy Obama sỉ nhục thậm tệ Trump? Bạn chỉ là một nạn nhân của 'deepfake',/da-thay-obama-si-nhuc-tham-te-trump-ban-chi-la-mot-nan-nhan-cua-deepfake-1851424232.htm,2022-02-02,1,520
"Tin giả, tin sai lệch 'đổ bộ' vũ trụ ảo metaverse",/tin-gia-tin-sai-lech-do-bo-vu-tru-ao-metaverse-1851426332.htm,2022-02-02,3,1130
Số hóa radio bằng trí tuệ nhân tạo 'made in Vietnam',/so-hoa-radio-bang-tri-tue-nhan-tao-made-in-vietnam-1851425487.htm,2022-01-28,4,1169
Intel tặng 400.000 USD giúp đào tạo sinh viên trong lĩnh vực AI,/intel-tang-400-000-usd-giup-dao-tao-sinh-vien-trong-linh-vuc-ai-1851425452.htm,2022-01-28,4,444
Hàn Quốc dùng trí tuệ nhân tạo ngăn người tự tử trên sông Hàn,/han-quoc-dung-tri-tue-nhan-tao-ngan-nguoi-tu-tu-tren-song-han-1851425178.htm,2022-01-27,4,542
MoMo muốn 'bình dân hóa' trí tuệ nhân tạo,/momo-muon-binh-dan-hoa-tri-tue-nhan-tao-1851423006.htm,2022-01-20,5,748
AI giúp rút ngắn khoảng cách giàu nghèo trong tiếp cận y tế,/ai-giup-rut-ngan-khoang-cach-giau-ngheo-trong-tiep-can-y-te-1851422866.htm,2022-01-20,5,689
Chuyên gia cảnh báo nguy cơ về 'đạo đức trí tuệ nhân tạo' khi ‘máy học người’,/chuyen-gia-canh-bao-nguy-co-ve-dao-duc-tri-tue-nhan-tao-khi-may-hoc-nguoi-1851422710.htm,2022-01-19,14,1590
Tin tức Covid-19 sáng 19.1: Ứng dụng AI trong X-quang phát hiện 80% bệnh nhân mắc Covid-19,/tin-tuc-covid-19-sang-19-1-ung-dung-ai-trong-x-quang-phat-hien-80-benh-nhan-mac-covid-19-1851422548.htm,2022-01-19,2,677
Trí tuệ nhân tạo hỗ trợ xác định xương gãy trong chụp X-quang,/tri-tue-nhan-tao-ho-tro-xac-dinh-xuong-gay-trong-chup-x-quang-1851421892.htm,2022-01-17,8,582
Trí tuệ nhân tạo giúp chống lại vi khuẩn chống thuốc kháng sinh,/tri-tue-nhan-tao-giup-chong-lai-vi-khuan-chong-thuoc-khang-sinh-1851421565.htm,2022-01-16,3,507
"Ask Jamie - trợ lý ảo tư vấn, giải đáp trong Chính phủ điện tử Singapore",/ask-jamie-tro-ly-ao-tu-van-giai-dap-trong-chinh-phu-dien-tu-singapore-1851421204.htm,2022-01-14,2,864
Úc giúp Việt Nam chuyển đổi số ứng phó thiên tai,/uc-giup-viet-nam-chuyen-doi-so-ung-pho-thien-tai-1851420780.htm,2022-01-13,3,766
Nhật Bản nới lỏng quy định về phần mềm trí tuệ nhân tạo y tế,/nhat-ban-noi-long-quy-dinh-ve-phan-mem-tri-tue-nhan-tao-y-te-1851420473.htm,2022-12-01,3,558
Có gì trong tầm nhìn dịch chuyển đa chiều 'metamobility' của Hyundai?,/co-gi-trong-tam-nhin-dich-chuyen-da-chieu-metamobility-cua-hyundai-1851418792.htm,2022-12-01,2,304
Những xu hướng công nghệ năm 2022,/nhung-xu-huong-cong-nghe-nam-2022-1851420042.htm,2022-12-01,4,801
AI sẽ phát triển như thế nào trong năm 2022?,/ai-se-phat-trien-nhu-the-nao-trong-nam-2022-1851419547.htm,2022-09-01,3,1227
Thuật toán AI trên TikTok - thông minh quá hóa nguy hiểm,/thuat-toan-ai-tren-tiktok-thong-minh-qua-hoa-nguy-hiem-1851418619.htm,2022-08-01,2,1079
Họa sĩ William Phạm đưa ‘Vũ khúc nhân ái’ về giới thiệu tại Việt Nam,/hoa-si-william-pham-dua-vu-khuc-nhan-ai-ve-gioi-thieu-tai-viet-nam-1851417501.htm,2022-02-01,3,736
Phải trả công xứng đáng cho các nghiên cứu,/phai-tra-cong-xung-dang-cho-cac-nghien-cuu-1851416840.htm,2021-12-31,3,763
Chủ tịch UBND TP.HCM Phan Văn Mãi: Học sinh cần học AI từ lớp 10,/chu-tich-ubnd-tp-hcm-phan-van-mai-hoc-sinh-can-hoc-ai-tu-lop-10-1851416777.htm,2021-12-30,8,1808
Trung Quốc trình làng ‘công tố viên AI’,/trung-quoc-trinh-lang-cong-to-vien-ai-1851415552.htm,2021-12-27,1,507
"Nhân sự AI, điện toán đám mây có mức lương cao nhất ngành IT năm 2021",/nhan-su-ai-dien-toan-dam-may-co-muc-luong-cao-nhat-nganh-it-nam-2021-1851415075.htm,2021-12-25,4,957
Công nghệ trí tuệ nhân tạo của VNPT tiên phong trong nền kinh tế số,/cong-nghe-tri-tue-nhan-tao-cua-vnpt-tien-phong-trong-nen-kinh-te-so-1851413996.htm,2021-12-22,2,1172
SenseTime khởi động lại đợt IPO ở Hồng Kông sau lệnh cấm của Mỹ,/sensetime-khoi-dong-lai-dot-ipo-o-hong-kong-sau-lenh-cam-cua-my-1851413440.htm,2021-12-20,3,492
Covid-19 thúc đẩy ngành y phải tối ưu hóa,/covid-19-thuc-day-nganh-y-phai-toi-uu-hoa-1851412665.htm,2021-12-18,3,1135
Hai sinh viên Việt Nam có bài đăng trên tạp chí quốc tế uy tín về AI,/hai-sinh-vien-viet-nam-co-bai-dang-tren-tap-chi-quoc-te-uy-tin-ve-ai-1851412462.htm,2021-12-17,2,862
SoftBank triển khai công nghệ nhận dạng khuôn mặt của SenseTime ở Nhật Bản,/softbank-trien-khai-cong-nghe-nhan-dang-khuon-mat-cua-sensetime-o-nhat-ban-1851412192.htm,2021-12-16,1,951
SenseTime hoãn IPO vì lệnh trừng phạt của Mỹ,/sensetime-hoan-ipo-vi-lenh-trung-phat-cua-my-1851411443.htm,2021-12-14,2,889
Baidu ra mắt sản phẩm metaverse đầu tiên của Trung Quốc,/baidu-ra-mat-san-pham-metaverse-dau-tien-cua-trung-quoc-1851410471.htm,2021-11-12,2,780
Mỹ đưa công ty AI Trung Quốc vào danh sách đen ngay trước thềm IPO,/my-dua-cong-ty-ai-trung-quoc-vao-danh-sach-den-ngay-truoc-them-ipo-1851409934.htm,2021-10-12,4,704
